Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1030641,0000044C,FALSE,Rx,0,8,92,A4,43,8A,58,2,5,A0
1030642,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1030643,50,FALSE,Rx,0,4,0,B0,44,F4,0,0,0,0
1030644,000001A0,FALSE,Rx,0,8,0,40,30,16,FE,FE,0,17
1030645,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1030646,000004A0,FALSE,Rx,0,8,20,16,40,16,2,16,8,16
1030647,368,FALSE,Rx,0,8,86,10,89,6E,4,0,75,0
1030648,320,FALSE,Rx,0,8,20,20,32,35,16,40,16,81
1030649,000000D0,FALSE,Rx,0,6,BB,76,1D,38,18,F0,0,0
1030650,000000C2,FALSE,Rx,0,8,44,80,0,0,80,10,1B,2B
1030651,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030652,5.00E+00,FALSE,Rx,0,8,30,0,3A,18,BA,6E,7,FB
1030653,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,14,3
1030654,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,3,56
1030655,280,FALSE,Rx,0,8,1,1A,74,0D,1C,0,20,1C
1030656,284,FALSE,Rx,0,6,A3,51,76,80,4,0,0,0
1030657,288,FALSE,Rx,0,8,36,BB,78,0,0,50,A0,0C
1030658,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030659,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1030660,480,FALSE,Rx,0,8,19,0,D8,FA,74,8,6,41
1030661,488,FALSE,Rx,0,8,6D,1C,1A,7F,65,FF,FF,71
1030662,0000048A,FALSE,Rx,0,8,35,26,1,2,0,0,0,10
1030663,588,FALSE,Rx,0,8,E9,89,7F,2,14,80,4,95
1030664,0000058C,FALSE,Rx,0,8,90,A0,21,0,0,0,0,0
1030665,000000AE,FALSE,Rx,0,8,8B,88,0,0,0,0,3,0
1030666,000001A0,FALSE,Rx,0,8,0,40,24,16,FE,FE,0,18
1030667,000001AC,FALSE,Rx,0,8,12,9C,10,0,2F,A1,D1,C1
1030668,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1030669,000003A0,FALSE,Rx,0,8,84,0C,88,3D,4C,6D,1F,3
1030670,000003D4,FALSE,Rx,0,8,52,81,53,80,8,0,0,0
1030671,000004A0,FALSE,Rx,0,8,14,16,34,16,0,16,0E,16
1030672,0000056A,FALSE,Rx,0,8,A8,3,8,38,10,0B,0,80
1030673,366,FALSE,Rx,0,8,58,8,0,0,0,0,80,D0
1030674,000004A8,FALSE,Rx,0,8,30,0,3,80,80,20,C0,D3
1030675,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1030676,000005A0,FALSE,Rx,0,8,81,10,0F,C0,0,72,0B,AB
1030677,000000D0,FALSE,Rx,0,6,4A,87,1D,38,18,F0,0,0
1030678,000000C2,FALSE,Rx,0,8,44,80,0,0,80,20,74,1B
1030679,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,1C,3
1030680,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,3,56
1030681,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1030682,280,FALSE,Rx,0,8,1,1A,74,0D,1C,0,20,1C
1030683,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030684,488,FALSE,Rx,0,8,9D,1C,1A,7F,65,FF,FF,81
1030685,0000044C,FALSE,Rx,0,8,E7,C1,43,8A,58,2,5,B0
1030686,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1030687,50,FALSE,Rx,0,4,0,B0,54,E4,0,0,0,0
1030688,000001A0,FALSE,Rx,0,8,0,40,10,16,FE,FE,0,19
1030689,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1030690,000004A0,FALSE,Rx,0,8,12,16,0E,16,2,16,2,16
1030691,368,FALSE,Rx,0,8,87,11,89,6E,4,0,75,0
1030692,320,FALSE,Rx,0,8,20,20,32,2F,16,41,16,81
1030693,000000D0,FALSE,Rx,0,6,56,98,1E,38,18,F0,0,0
1030694,000000C2,FALSE,Rx,0,8,44,80,0,0,80,30,51,0B
1030695,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030696,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,24,3
1030697,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,3,0F
1030698,280,FALSE,Rx,0,8,1,1A,74,0D,1C,0,20,1C
1030699,284,FALSE,Rx,0,6,A0,52,76,80,4,0,0,0
1030700,288,FALSE,Rx,0,8,36,BB,78,0,0,50,A0,0C
1030701,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030702,480,FALSE,Rx,0,8,19,0,D8,FA,74,8,6,41
1030703,488,FALSE,Rx,0,8,8D,1C,1A,7F,65,FF,FF,91
1030704,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1030705,0000048A,FALSE,Rx,0,8,5,26,1,2,0,0,0,20
1030706,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1030707,588,FALSE,Rx,0,8,E9,89,7F,0,14,80,4,95
1030708,000000AE,FALSE,Rx,0,8,AB,A8,0,0,0,0,3,0
1030709,000001A0,FALSE,Rx,0,8,0,40,0C,16,FE,FE,0,1A
1030710,000001AC,FALSE,Rx,0,8,13,9D,10,0,2F,A1,D1,C1
1030711,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1030712,000003A0,FALSE,Rx,0,8,68,0D,8F,59,BC,2D,21,3
1030713,000004A0,FALSE,Rx,0,8,12,16,6,16,FA,15,0C,16
1030714,000004A8,FALSE,Rx,0,8,1B,0,7,80,80,20,D0,EC
1030715,000003D4,FALSE,Rx,0,8,51,82,53,80,8,0,0,0
1030716,000005A0,FALSE,Rx,0,8,82,0,0F,D0,0,79,0B,AB
1030717,520,FALSE,Rx,0,8,0A,2,1,15,75,7E,86,2
1030718,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,0,89
1030719,000000D0,FALSE,Rx,0,6,69,A9,1F,38,17,F0,0,0
1030720,000000C2,FALSE,Rx,0,8,44,80,0,0,80,40,AA,FB
1030721,000003D2,FALSE,Rx,0,7,AC,1E,33,80,1,0,0,0
1030722,000002B7,FALSE,Rx,0,8,1F,0F,0,0,0,0,10,0
1030723,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,2C,3
1030724,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,3,0F
1030725,280,FALSE,Rx,0,8,1,1A,88,0D,1C,0,20,1C
1030726,380,FALSE,Rx,0,8,0,8F,0,5C,0,0,0,6
1030727,488,FALSE,Rx,0,8,BD,1C,1A,7F,65,FF,FF,A1
1030728,0000044C,FALSE,Rx,0,8,8B,DD,43,8A,58,2,5,C0
1030729,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1030730,50,FALSE,Rx,0,4,0,B0,64,D4,0,0,0,0
1030731,000001A0,FALSE,Rx,0,8,0,40,F8,15,FE,FE,0,1B
1030732,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1030733,000004A0,FALSE,Rx,0,8,F8,15,F8,15,EC,15,FE,15
1030734,368,FALSE,Rx,0,8,8F,12,89,7F,4,0,6F,0
1030735,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1030736,320,FALSE,Rx,0,8,20,20,32,23,16,42,16,81
1030737,000000D0,FALSE,Rx,0,6,45,BA,20,38,17,F0,0,0
1030738,000000C2,FALSE,Rx,0,8,44,80,0,0,80,50,8F,EB
1030739,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030740,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,34,3
1030741,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,3,0F
1030742,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1030743,280,FALSE,Rx,0,8,1,1A,88,0D,1C,0,20,1C
1030744,284,FALSE,Rx,0,6,A1,53,76,80,4,0,0,0
1030745,288,FALSE,Rx,0,8,36,BB,78,0,0,50,A0,0C
1030746,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030747,480,FALSE,Rx,0,8,19,0,E5,FA,74,8,6,7C
1030748,488,FALSE,Rx,0,8,AD,1C,1A,7F,65,FF,FF,B1
1030749,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1030750,0000048A,FALSE,Rx,0,8,15,26,1,2,0,0,0,30
1030751,588,FALSE,Rx,0,8,E9,89,7F,5,14,80,4,95
1030752,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1030753,000001A0,FALSE,Rx,0,8,0,40,FC,15,FE,FE,0,1C
1030754,000001AB,FALSE,Rx,0,8,7,7,0,0,0,0,0,0
1030755,000001AC,FALSE,Rx,0,8,14,9E,10,0,2F,A1,D5,C1
1030756,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1030757,000003A0,FALSE,Rx,0,8,7E,0E,96,75,1C,AE,22,3
1030758,000003D4,FALSE,Rx,0,8,53,83,50,80,8,0,0,0
1030759,366,FALSE,Rx,0,8,59,9,0,0,0,0,80,D0
1030760,000004A0,FALSE,Rx,0,8,0A,16,EE,15,DA,15,F2,15
1030761,0000056A,FALSE,Rx,0,8,B8,3,8,38,10,0B,0,90
1030762,000004A8,FALSE,Rx,0,8,30,0,3,80,80,20,E0,F3
1030763,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,0,88
1030764,000005A0,FALSE,Rx,0,8,82,F6,0E,E0,0,80,0B,AB
1030765,000000C2,FALSE,Rx,0,8,44,80,0,0,80,60,E0,DB
1030766,000000D0,FALSE,Rx,0,6,35,CB,21,38,17,F0,0,0
1030767,000005B7,FALSE,Rx,0,8,DF,DF,0,0,0,0,0,0
1030768,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,3C,3
1030769,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,3,0F
1030770,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1030771,280,FALSE,Rx,0,8,1,1A,88,0D,1C,0,20,1C
1030772,380,FALSE,Rx,0,8,0,8F,0,5F,0,0,0,6
1030773,488,FALSE,Rx,0,8,DD,1C,1A,7F,65,FF,FF,C1
1030774,0000044C,FALSE,Rx,0,8,BC,FA,43,8A,58,2,5,D0
1030775,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1030776,50,FALSE,Rx,0,4,0,B0,74,C4,0,0,0,0
1030777,000001A0,FALSE,Rx,0,8,0,40,E2,15,FE,FE,0,1D
1030778,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1030779,000004A0,FALSE,Rx,0,8,F0,15,D4,15,CA,15,C8,15
1030780,368,FALSE,Rx,0,8,8E,13,89,7F,4,0,6F,0
1030781,320,FALSE,Rx,0,8,20,20,32,0B,16,3,16,81
1030782,000000D0,FALSE,Rx,0,6,22,DC,21,38,17,F0,0,0
1030783,000000C2,FALSE,Rx,0,8,44,80,0,0,80,70,C5,CB
1030784,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030785,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,44,3
1030786,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,3,56
1030787,280,FALSE,Rx,0,8,1,1A,88,0D,1C,0,20,1C
1030788,284,FALSE,Rx,0,6,72,54,72,50,4,0,0,0
1030789,288,FALSE,Rx,0,8,4E,BB,78,0,0,50,A0,0D
1030790,380,FALSE,Rx,0,8,0,8F,0,5F,0,0,0,6
1030791,480,FALSE,Rx,0,8,70,0,E5,FA,74,8,6,15
1030792,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1030793,488,FALSE,Rx,0,8,C1,1C,1A,7F,69,FF,FF,D1
1030794,0000048A,FALSE,Rx,0,8,65,26,1,2,0,0,0,40
1030795,588,FALSE,Rx,0,8,E9,89,7F,0,14,80,4,95
1030796,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1030797,000001A0,FALSE,Rx,0,8,0,40,DA,15,FE,FE,0,1E
1030798,000001AC,FALSE,Rx,0,8,11,9F,10,0,2F,A1,D1,C1
1030799,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1030800,000003A0,FALSE,Rx,0,8,DB,0F,9C,8D,8C,6E,24,3
1030801,000004A0,FALSE,Rx,0,8,E2,15,D4,15,C6,15,C8,15
1030802,000003D4,FALSE,Rx,0,8,54,84,50,80,8,0,0,0
1030803,000004A8,FALSE,Rx,0,8,48,0,3,80,80,20,F0,9B
1030804,000005A0,FALSE,Rx,0,8,81,DE,0E,F0,0,86,0B,AB
1030805,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,0,87
1030806,000000D0,FALSE,Rx,0,6,12,ED,20,38,17,F0,0,0
1030807,000000C2,FALSE,Rx,0,8,44,80,0,0,80,80,39,BB
1030808,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1030809,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,4C,3
1030810,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,3,56
1030811,397,FALSE,Rx,0,8,6,0E,8,0,0,0,0,0
1030812,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1030813,280,FALSE,Rx,0,8,1,1A,A0,0D,1C,0,20,1C
1030814,380,FALSE,Rx,0,8,0,8F,0,5F,0,0,0,6
1030815,488,FALSE,Rx,0,8,F1,1C,1A,7F,69,FF,FF,E1
1030816,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,8
1030817,392,FALSE,Rx,0,8,8,0,7,21,0,1B,80,0
1030818,570,FALSE,Rx,0,5,47,0,AB,0,0,0,0,0
1030819,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1030820,0000044C,FALSE,Rx,0,8,67,16,44,8A,58,2,5,E0
1030821,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1030822,50,FALSE,Rx,0,4,0,B0,84,34,0,0,0,0
1030823,000001A0,FALSE,Rx,0,8,0,40,CC,15,FE,FE,0,1F
1030824,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1030825,000004A0,FALSE,Rx,0,8,CE,15,CC,15,C2,15,C4,15
1030826,368,FALSE,Rx,0,8,89,14,89,7F,4,0,6F,0
1030827,320,FALSE,Rx,0,8,20,20,32,FD,15,4,16,81
1030828,000000D0,FALSE,Rx,0,6,3E,FE,1F,38,17,F0,0,0
1030829,000000C2,FALSE,Rx,0,8,44,80,0,0,80,90,1C,AB
1030830,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030831,000003D2,FALSE,Rx,0,7,AD,1F,33,80,1,0,0,0
1030832,000002B7,FALSE,Rx,0,8,10,0,0,0,0,0,10,0
1030833,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,54,3
1030834,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,3,56
1030835,280,FALSE,Rx,0,8,1,19,A0,0D,1C,0,20,1C
1030836,284,FALSE,Rx,0,6,0F,55,6E,30,4,0,0,0
1030837,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1030838,288,FALSE,Rx,0,8,4E,BB,78,0,0,50,A0,0C
1030839,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030840,480,FALSE,Rx,0,8,70,0,F2,FA,74,8,6,2
1030841,488,FALSE,Rx,0,8,E2,1C,19,7F,69,FF,FF,F1
1030842,0000048A,FALSE,Rx,0,8,75,26,1,2,0,0,0,50
1030843,588,FALSE,Rx,0,8,E9,89,7F,6,14,80,4,95
1030844,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1030845,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1030846,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1030847,000001A0,FALSE,Rx,0,8,0,40,C0,15,FE,FE,0,10
1030848,000001AC,FALSE,Rx,0,8,14,90,10,0,25,A1,D1,C1
1030849,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1030850,000003A0,FALSE,Rx,0,8,ED,0,A3,A9,EC,2E,26,3
1030851,000003D4,FALSE,Rx,0,8,55,85,50,80,8,0,0,0
1030852,000004A0,FALSE,Rx,0,8,C0,15,C2,15,B8,15,BA,15
1030853,0000056A,FALSE,Rx,0,8,88,3,8,38,10,0B,0,A0
1030854,366,FALSE,Rx,0,8,5A,0A,0,0,0,0,80,D0
1030855,000004A8,FALSE,Rx,0,8,48,0,7,80,80,20,0,6F
1030856,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,0,86
1030857,000005A0,FALSE,Rx,0,8,80,CC,0E,0,0,8D,0B,AB
1030858,000000D0,FALSE,Rx,0,6,CF,0F,1F,38,17,F0,0,0
1030859,000000C2,FALSE,Rx,0,8,44,80,0,0,80,A0,73,9B
1030860,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,5C,3
1030861,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,3,56
1030862,280,FALSE,Rx,0,8,1,19,A0,0D,1C,0,20,1C
1030863,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030864,488,FALSE,Rx,0,8,C7,1C,19,7F,69,FF,2A,1
1030865,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1030866,0000044C,FALSE,Rx,0,8,4E,2F,44,8A,58,2,5,F0
1030867,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1030868,50,FALSE,Rx,0,4,0,B0,94,24,0,0,0,0
1030869,000001A0,FALSE,Rx,0,8,0,40,BC,15,FE,FE,0,11
1030870,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1030871,000004A0,FALSE,Rx,0,8,C6,15,B4,15,A2,15,B8,15
1030872,723,FALSE,Rx,0,7,4,3,5,0,0,0,0,0
1030873,368,FALSE,Rx,0,8,88,15,89,7F,4,0,6F,0
1030874,320,FALSE,Rx,0,8,20,20,32,D9,15,C5,15,81
1030875,000005F3,FALSE,Rx,0,8,0,0,89,0,0,0,0,0
1030876,0000060E,FALSE,Rx,0,2,97,0,0,0,0,0,0,0
1030877,000000D0,FALSE,Rx,0,6,D0,10,1F,38,17,F0,0,0
1030878,000000C2,FALSE,Rx,0,8,44,80,0,0,80,B0,56,8B
1030879,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030880,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,64,3
1030881,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,3,0F
1030882,5.00E+00,FALSE,Rx,0,8,30,0,3A,18,BA,6E,7,FB
1030883,280,FALSE,Rx,0,8,1,19,BC,0D,1C,0,1F,1C
1030884,284,FALSE,Rx,0,6,0C,56,6E,30,4,0,0,0
1030885,288,FALSE,Rx,0,8,4E,BB,78,0,0,50,A0,0C
1030886,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030887,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1030888,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1030889,480,FALSE,Rx,0,8,70,0,FF,FA,74,8,6,0F
1030890,488,FALSE,Rx,0,8,E2,1C,19,7F,69,FF,1F,11
1030891,0000048A,FALSE,Rx,0,8,45,26,1,2,0,0,0,60
1030892,588,FALSE,Rx,0,8,E9,81,7F,7,14,80,4,95
1030893,0000058C,FALSE,Rx,0,8,90,A0,21,0,0,0,0,0
1030894,0000058F,FALSE,Rx,0,8,B8,FD,FF,7F,0,0,0,92
1030895,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1030896,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1030897,000001A0,FALSE,Rx,0,8,0,40,AE,15,FE,FE,0,12
1030898,000001AC,FALSE,Rx,0,8,2B,91,10,0,1B,A1,D1,C1
1030899,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1030900,000003A0,FALSE,Rx,0,8,BE,1,A9,C1,5C,AF,27,3
1030901,000004A0,FALSE,Rx,0,8,B8,15,A6,15,94,15,B0,15
1030902,000004A8,FALSE,Rx,0,8,30,0,7,80,80,20,10,7
1030903,000003D4,FALSE,Rx,0,8,56,86,50,80,8,0,0,0
1030904,000005A0,FALSE,Rx,0,8,81,C0,0E,10,0,93,0B,AB
1030905,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,0,85
1030906,739,FALSE,Rx,0,7,4,3,11,0,0,0,0,0
1030907,000000D0,FALSE,Rx,0,6,DE,21,20,38,17,F0,0,0
1030908,000000C2,FALSE,Rx,0,8,44,80,0,0,80,C0,AD,7B
1030909,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,6C,3
1030910,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,3,0F
1030911,280,FALSE,Rx,0,8,1,19,BC,0D,1C,0,1F,1C
1030912,380,FALSE,Rx,0,8,0,8F,0,5E,0,0,0,6
1030913,488,FALSE,Rx,0,8,4C,1C,19,7F,69,FF,81,21
1030914,0000044C,FALSE,Rx,0,8,DB,4A,44,8A,58,2,5,0
1030915,000000AE,FALSE,Rx,0,8,3B,38,0,0,0,0,3,0
1030916,50,FALSE,Rx,0,4,0,B0,A4,14,0,0,0,0
1030917,000001A0,FALSE,Rx,0,8,0,40,A6,15,FE,FE,0,13
1030918,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1030919,550,FALSE,Rx,0,8,40,C0,80,0,0,0,0,0
1030920,000004A0,FALSE,Rx,0,8,B4,15,9A,15,92,15,A6,15
1030921,368,FALSE,Rx,0,8,8B,16,89,7F,4,0,6F,0
1030922,320,FALSE,Rx,0,8,20,20,32,BF,15,C6,15,81
1030923,000000D0,FALSE,Rx,0,6,F2,32,1F,38,17,F0,0,0
1030924,000000C2,FALSE,Rx,0,8,44,80,0,0,80,D0,88,6B
1030925,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030926,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,74,3
1030927,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,3,0F
1030928,280,FALSE,Rx,0,8,1,19,BC,0D,1B,0,1F,1B
1030929,284,FALSE,Rx,0,6,0D,57,6E,30,4,0,0,0
1030930,288,FALSE,Rx,0,8,4E,BB,78,0,0,50,A0,0C
1030931,380,FALSE,Rx,0,8,0,8F,0,5C,0,0,0,6
1030932,480,FALSE,Rx,0,8,70,0,FF,FA,74,8,6,0F
1030933,000000D2,FALSE,Rx,0,5,3C,38,0,0,4,0,0,0
1030934,488,FALSE,Rx,0,8,DD,1B,19,7F,69,FF,7,31
1030935,0000048A,FALSE,Rx,0,8,55,26,1,2,0,0,0,70
1030936,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1030937,588,FALSE,Rx,0,8,E9,81,7F,0,14,80,4,95
1030938,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1030939,000001A0,FALSE,Rx,0,8,0,40,A0,15,FE,FE,0,14
1030940,000001AC,FALSE,Rx,0,8,13,92,10,0,20,A1,D1,C1
1030941,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1030942,000003A0,FALSE,Rx,0,8,D6,2,B0,DD,BC,2F,29,3
1030943,000003D4,FALSE,Rx,0,8,57,87,50,80,8,0,0,0
1030944,000004A0,FALSE,Rx,0,8,9A,15,A6,15,8A,15,9E,15
1030945,0000056A,FALSE,Rx,0,8,98,3,8,38,10,0B,0,B0
1030946,366,FALSE,Rx,0,8,5B,0B,0,0,0,0,80,D0
1030947,420,FALSE,Rx,0,8,1C,A8,AB,0,18,64,FF,0
1030948,000004A8,FALSE,Rx,0,8,30,0,3,80,80,20,20,33
1030949,000005C0,FALSE,Rx,0,8,3,0,0,A6,21,0,0,84
1030950,000005A0,FALSE,Rx,0,8,81,B6,0E,20,0,9A,0B,AB
1030951,000000C2,FALSE,Rx,0,8,44,80,0,0,80,E0,E7,5B
1030952,000000D0,FALSE,Rx,0,6,81,43,1D,38,17,F0,0,0
1030953,000003D2,FALSE,Rx,0,7,A2,10,33,80,1,0,0,0
1030954,000002B7,FALSE,Rx,0,8,11,1,0,0,0,0,10,0
1030955,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,7C,3
1030956,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,0F
1030957,0000038A,FALSE,Rx,0,4,18,80,B8,20,0,0,0,0
1030958,280,FALSE,Rx,0,8,1,19,D8,0D,1B,0,1F,1B
1030959,380,FALSE,Rx,0,8,0,8F,0,5C,0,0,0,6
1030960,488,FALSE,Rx,0,8,8C,1B,19,7F,69,FF,26,41
1030961,0000044C,FALSE,Rx,0,8,E0,61,44,8A,58,2,5,10
1030962,50,FALSE,Rx,0,4,0,B0,B4,4,0,0,0,0
1030963,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
1030964,000001A0,FALSE,Rx,0,8,0,40,94,15,FE,FE,0,15
1030965,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1030966,000004A0,FALSE,Rx,0,8,8E,15,9C,15,88,15,8A,15
1030967,368,FALSE,Rx,0,8,8A,17,89,7F,4,0,6F,0
1030968,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1030969,320,FALSE,Rx,0,8,20,20,32,AD,15,C7,15,81
1030970,000000D0,FALSE,Rx,0,6,90,54,1B,38,17,F0,0,0
1030971,000000C2,FALSE,Rx,0,8,44,80,0,0,80,F0,C2,4B
1030972,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7B,0,0
1030973,440,FALSE,Rx,0,8,21,53,24,FE,7F,0,4,3
1030974,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,56
1030975,280,FALSE,Rx,0,8,1,19,D8,0D,1B,0,1F,1B
1030976,284,FALSE,Rx,0,6,2,58,6E,30,4,0,0,0
1030977,288,FALSE,Rx,0,8,8A,BB,78,0,0,50,A0,0C
1030978,380,FALSE,Rx,0,8,0,8F,0,5C,0,0,0,6
1030979,000000D2,FALSE,Rx,0,5,3D,39,0,0,4,0,0,0
1030980,480,FALSE,Rx,0,8,84,0,0C,FB,74,8,6,9
1030981,488,FALSE,Rx,0,8,45,1B,19,7F,69,FF,FF,51
1030982,0000048A,FALSE,Rx,0,8,A5,26,1,2,0,0,0,80
1030983,588,FALSE,Rx,0,8,E9,81,7F,7,14,80,4,95
1030984,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1030985,000001A0,FALSE,Rx,0,8,0,40,8C,15,FE,FE,0,16
1030986,000001AC,FALSE,Rx,0,8,16,93,10,0,20,A1,D5,C1
1030987,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1030988,000003A0,FALSE,Rx,0,8,B5,3,B6,F5,2C,F0,2A,3
1030989,000004A0,FALSE,Rx,0,8,92,15,88,15,88,15,80,15
1030990,000004A8,FALSE,Rx,0,8,30,0,3,80,80,20,30,23
1030991,000003D4,FALSE,Rx,0,8,58,88,50,80,8,0,0,0
1030992,000005A0,FALSE,Rx,0,8,83,A8,0E,30,0,A0,0B,AB
1030993,000005B7,FALSE,Rx,0,8,D0,D0,0,0,0,0,0,0
1030994,000005C0,FALSE,Rx,0,8,4,0,0,A6,21,0,0,83
1030995,000005D2,FALSE,Rx,0,8,2,43,30,31,32,30,38,31
1030996,000000D0,FALSE,Rx,0,6,A2,65,18,38,17,F0,0,0
1030997,000000C2,FALSE,Rx,0,8,44,80,0,0,80,0,3E,3B
